Serial Number,,,,,
"	1024372",,,,,
Project ID,,,,,
"	UCD-SFY",,,,,
Location,,,,,
"	UCD-SFY",,,,,
LEVEL,,,,,
"	Unit",,,,,
"		m",,,,,
"	Offset",,,,,
"		0.00      m",,,,,
"	Altitude",,,,,
"		885       m",,,,,
TEMPERATURE,,,,,
"	Unit",,,,,
"		Deg C",,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
23490,4/13/2016,7:45:00,0,2.5728,5.921
23491,4/13/2016,8:00:00,0,2.5386,5.926
23492,4/13/2016,8:15:00,0,2.5601,5.929
23493,4/13/2016,8:30:00,0,2.5634,5.941
23494,4/13/2016,8:45:00,0,2.5336,5.961
23495,4/13/2016,9:00:00,0,2.5559,5.997
23496,4/13/2016,9:15:00,0,2.5476,6.033
23497,4/13/2016,9:30:00,0,2.5344,6.047
23498,4/13/2016,9:45:00,0,2.5657,6.06
23499,4/13/2016,10:00:00,0,2.563,6.109
23500,4/13/2016,10:15:00,0,2.5488,6.166
23501,4/13/2016,10:30:00,0,2.547,6.289
23502,4/13/2016,10:45:00,0,2.571,6.358
23503,4/13/2016,11:00:00,0,2.5597,6.364
23504,4/13/2016,11:15:00,0,2.5601,6.402
23505,4/13/2016,11:30:00,0,2.5437,6.462
23506,4/13/2016,11:45:00,0,2.5363,6.542
23507,4/13/2016,12:00:00,0,2.5665,6.627
23508,4/13/2016,12:15:00,0,2.5337,6.723
23509,4/13/2016,12:30:00,0,2.5513,6.807
23510,4/13/2016,12:45:00,0,2.5463,6.873
23511,4/13/2016,13:00:00,0,2.5397,6.931
23512,4/13/2016,13:15:00,0,2.5386,6.984
23513,4/13/2016,13:30:00,0,2.5385,7.045
23514,4/13/2016,13:45:00,0,2.538,7.104
23515,4/13/2016,14:00:00,0,2.5248,7.157
23516,4/13/2016,14:15:00,0,2.5225,7.191
23517,4/13/2016,14:30:00,0,2.5411,7.208
23518,4/13/2016,14:45:00,0,2.5208,7.24
23519,4/13/2016,15:00:00,0,2.5426,7.284
23520,4/13/2016,15:15:00,0,2.528,7.298
23521,4/13/2016,15:30:00,0,2.5354,7.295
23522,4/13/2016,15:45:00,0,2.5168,7.275
23523,4/13/2016,16:00:00,0,2.5076,7.25
23524,4/13/2016,16:15:00,0,2.5257,7.231
23525,4/13/2016,16:30:00,0,2.5195,7.204
23526,4/13/2016,16:45:00,0,2.5083,7.167
23527,4/13/2016,17:00:00,0,2.5094,7.106
23528,4/13/2016,17:15:00,0,2.5203,7.024
23529,4/13/2016,17:30:00,0,2.5141,6.941
23530,4/13/2016,17:45:00,0,2.5055,6.86
23531,4/13/2016,18:00:00,0,2.5129,6.78
23532,4/13/2016,18:15:00,0,2.5109,6.702
23533,4/13/2016,18:30:00,0,2.5081,6.627
23534,4/13/2016,18:45:00,0,2.492,6.542
23535,4/13/2016,19:00:00,0,2.5048,6.467
23536,4/13/2016,19:15:00,0,2.5149,6.4
23537,4/13/2016,19:30:00,0,2.4928,6.333
23538,4/13/2016,19:45:00,0,2.4965,6.271
23539,4/13/2016,20:00:00,0,2.514,6.214
23540,4/13/2016,20:15:00,0,2.4814,6.157
23541,4/13/2016,20:30:00,0,2.4936,6.107
23542,4/13/2016,20:45:00,0,2.4929,6.051
23543,4/13/2016,21:00:00,0,2.4946,6.002
23544,4/13/2016,21:15:00,0,2.5017,5.953
23545,4/13/2016,21:30:00,0,2.5201,5.922
23546,4/13/2016,21:45:00,0,2.5196,5.894
23547,4/13/2016,22:00:00,0,2.4843,5.872
23548,4/13/2016,22:15:00,0,2.4818,5.852
23549,4/13/2016,22:30:00,0,2.4859,5.833
23550,4/13/2016,22:45:00,0,2.479,5.815
23551,4/13/2016,23:00:00,0,2.4926,5.794
23552,4/13/2016,23:15:00,0,2.4769,5.778
23553,4/13/2016,23:30:00,0,2.4865,5.762
23554,4/13/2016,23:45:00,0,2.4923,5.746
23555,4/14/2016,0:00:00,0,2.4741,5.73
23556,4/14/2016,0:15:00,0,2.4965,5.715
23557,4/14/2016,0:30:00,0,2.4668,5.698
23558,4/14/2016,0:45:00,0,2.49,5.678
23559,4/14/2016,1:00:00,0,2.489,5.657
23560,4/14/2016,1:15:00,0,2.4859,5.635
23561,4/14/2016,1:30:00,0,2.4899,5.617
23562,4/14/2016,1:45:00,0,2.503,5.602
23563,4/14/2016,2:00:00,0,2.5039,5.585
23564,4/14/2016,2:15:00,0,2.4934,5.563
23565,4/14/2016,2:30:00,0,2.4772,5.536
23566,4/14/2016,2:45:00,0,2.505,5.508
23567,4/14/2016,3:00:00,0,2.4994,5.482
23568,4/14/2016,3:15:00,0,2.4925,5.452
23569,4/14/2016,3:30:00,0,2.4971,5.405
23570,4/14/2016,3:45:00,0,2.5291,5.376
23571,4/14/2016,4:00:00,0,2.5193,5.338
23572,4/14/2016,4:15:00,0,2.5215,5.297
23573,4/14/2016,4:30:00,0,2.5318,5.254
23574,4/14/2016,4:45:00,0,2.5347,5.208
23575,4/14/2016,5:00:00,0,2.5163,5.164
23576,4/14/2016,5:15:00,0,2.5063,5.104
23577,4/14/2016,5:30:00,0,2.5105,5.046
23578,4/14/2016,5:45:00,0,2.5182,4.996
23579,4/14/2016,6:00:00,0,2.5203,4.968
23580,4/14/2016,6:15:00,0,2.5354,4.937
23581,4/14/2016,6:30:00,0,2.5318,4.885
23582,4/14/2016,6:45:00,0,2.5088,4.835
23583,4/14/2016,7:00:00,0,2.5217,4.788
23584,4/14/2016,7:15:00,0,2.5247,4.761
23585,4/14/2016,7:30:00,0,2.5267,4.768
23586,4/14/2016,7:45:00,0,2.5264,4.794
23587,4/14/2016,8:00:00,0,2.523,4.832
23588,4/14/2016,8:15:00,0,2.5324,4.887
23589,4/14/2016,8:30:00,0,2.5013,4.943
23590,4/14/2016,8:45:00,0,2.5148,5.004
23591,4/14/2016,9:00:00,0,2.5306,5.066
23592,4/14/2016,9:15:00,0,2.5321,5.136
23593,4/14/2016,9:30:00,0,2.5368,5.211
23594,4/14/2016,9:45:00,0,2.5183,5.27
23595,4/14/2016,10:00:00,0,2.5227,5.311
23596,4/14/2016,10:15:00,0,2.5346,5.373
23597,4/14/2016,10:30:00,0,2.5155,5.406
23598,4/14/2016,10:45:00,0,2.5388,5.431
23599,4/14/2016,11:00:00,0,2.5125,5.466
23600,4/14/2016,11:15:00,0,2.5185,5.498
23601,4/14/2016,11:30:00,0,2.4945,5.559
23602,4/14/2016,11:45:00,0,2.517,5.618
23603,4/14/2016,12:00:00,0,2.5205,5.723
23604,4/14/2016,12:15:00,0,2.5452,5.832
23605,4/14/2016,12:30:00,0,2.5164,5.895
23606,4/14/2016,12:45:00,0,2.5078,5.978
23607,4/14/2016,13:00:00,0,2.5154,6.106
23608,4/14/2016,13:15:00,0,2.5306,6.191
23609,4/14/2016,13:30:00,0,2.5291,6.24
23610,4/14/2016,13:45:00,0,2.5121,6.224
23611,4/14/2016,14:00:00,0,2.5042,6.262
23612,4/14/2016,14:15:00,0,2.5055,6.347
23613,4/14/2016,14:30:00,0,2.5027,6.344
23614,4/14/2016,14:45:00,0,2.5024,6.339
23615,4/14/2016,15:00:00,0,2.5185,6.364
23616,4/14/2016,15:15:00,0,2.5185,6.352
23617,4/14/2016,15:30:00,0,2.4997,6.337
23618,4/14/2016,15:45:00,0,2.5034,6.32
23619,4/14/2016,16:00:00,0,2.4987,6.373
23620,4/14/2016,16:15:00,0,2.4925,6.414
23621,4/14/2016,16:30:00,0,2.486,6.432
23622,4/14/2016,16:45:00,0,2.4937,6.442
23623,4/14/2016,17:00:00,0,2.4959,6.462
23624,4/14/2016,17:15:00,0,2.4806,6.489
23625,4/14/2016,17:30:00,0,2.4899,6.498
23626,4/14/2016,17:45:00,0,2.4844,6.489
23627,4/14/2016,18:00:00,0,2.5075,6.478
23628,4/14/2016,18:15:00,0,2.5017,6.441
23629,4/14/2016,18:30:00,0,2.476,6.395
23630,4/14/2016,18:45:00,0,2.4823,6.33
23631,4/14/2016,19:00:00,0,2.4716,6.264
23632,4/14/2016,19:15:00,0,2.4688,6.207
23633,4/14/2016,19:30:00,0,2.4862,6.149
23634,4/14/2016,19:45:00,0,2.4919,6.095
23635,4/14/2016,20:00:00,0,2.4855,6.043
23636,4/14/2016,20:15:00,0,2.4737,5.993
23637,4/14/2016,20:30:00,0,2.5031,5.954
23638,4/14/2016,20:45:00,0,2.4954,5.921
23639,4/14/2016,21:00:00,0,2.4741,5.892
23640,4/14/2016,21:15:00,0,2.4857,5.86
23641,4/14/2016,21:30:00,0,2.4771,5.828
23642,4/14/2016,21:45:00,0,2.47,5.799
23643,4/14/2016,22:00:00,0,2.4787,5.773
23644,4/14/2016,22:15:00,0,2.4596,5.749
23645,4/14/2016,22:30:00,0,2.4646,5.728
23646,4/14/2016,22:45:00,0,2.4808,5.704
23647,4/14/2016,23:00:00,0,2.4735,5.68
23648,4/14/2016,23:15:00,0,2.4693,5.664
23649,4/14/2016,23:30:00,0,2.4738,5.648
23650,4/14/2016,23:45:00,0,2.4894,5.625
23651,4/15/2016,0:00:00,0,2.4597,5.606
23652,4/15/2016,0:15:00,0,2.4677,5.586
23653,4/15/2016,0:30:00,0,2.4877,5.565
23654,4/15/2016,0:45:00,0,2.4802,5.545
23655,4/15/2016,1:00:00,0,2.4797,5.526
23656,4/15/2016,1:15:00,0,2.4705,5.51
23657,4/15/2016,1:30:00,0,2.4494,5.497
23658,4/15/2016,1:45:00,0,2.4428,5.479
23659,4/15/2016,2:00:00,0,2.4725,5.459
23660,4/15/2016,2:15:00,0,2.4533,5.44
23661,4/15/2016,2:30:00,0,2.4506,5.418
23662,4/15/2016,2:45:00,0,2.4534,5.398
23663,4/15/2016,3:00:00,0,2.4595,5.375
23664,4/15/2016,3:15:00,0,2.4532,5.35
23665,4/15/2016,3:30:00,0,2.4598,5.322
23666,4/15/2016,3:45:00,0,2.4538,5.293
23667,4/15/2016,4:00:00,0,2.44,5.267
23668,4/15/2016,4:15:00,0,2.4544,5.242
23669,4/15/2016,4:30:00,0,2.4217,5.217
23670,4/15/2016,4:45:00,0,2.4453,5.196
23671,4/15/2016,5:00:00,0,2.4446,5.173
23672,4/15/2016,5:15:00,0,2.4474,5.152
23673,4/15/2016,5:30:00,0,2.4445,5.131
23674,4/15/2016,5:45:00,0,2.4415,5.11
23675,4/15/2016,6:00:00,0,2.4286,5.092
23676,4/15/2016,6:15:00,0,2.4414,5.073
23677,4/15/2016,6:30:00,0,2.4274,5.058
23678,4/15/2016,6:45:00,0,2.4375,5.043
23679,4/15/2016,7:00:00,0,2.4377,5.031
23680,4/15/2016,7:15:00,0,2.4259,5.019
23681,4/15/2016,7:30:00,0,2.4222,5.011
23682,4/15/2016,7:45:00,0,2.4235,5.012
23683,4/15/2016,8:00:00,0,2.4254,5.026
23684,4/15/2016,8:15:00,0,2.4166,5.049
23685,4/15/2016,8:30:00,0,2.4185,5.072
23686,4/15/2016,8:45:00,0,2.4167,5.092
23687,4/15/2016,9:00:00,0,2.4113,5.117
23688,4/15/2016,9:15:00,0,2.4162,5.156
23689,4/15/2016,9:30:00,0,2.4247,5.219
23690,4/15/2016,9:45:00,0,2.4092,5.292
23691,4/15/2016,10:00:00,0,2.4033,5.379
23692,4/15/2016,10:15:00,0,2.4221,5.474
23693,4/15/2016,10:30:00,0,2.4226,5.556
23694,4/15/2016,10:45:00,0,2.4174,5.634
23695,4/15/2016,11:00:00,0,2.4045,5.713
23696,4/15/2016,11:15:00,0,2.4071,5.807
23697,4/15/2016,11:30:00,0,2.4088,5.904
23698,4/15/2016,11:45:00,0,2.3993,6.005
23699,4/15/2016,12:00:00,0,2.3965,6.113
23700,4/15/2016,12:15:00,0,2.3949,6.223
23701,4/15/2016,12:30:00,0,2.4005,6.331
23702,4/15/2016,12:45:00,0,2.3938,6.441
23703,4/15/2016,13:00:00,0,2.3884,6.553
23704,4/15/2016,13:15:00,0,2.3908,6.659
23705,4/15/2016,13:30:00,0,2.3952,6.768
23706,4/15/2016,13:45:00,0,2.3892,6.873
23707,4/15/2016,14:00:00,0,2.3893,6.972
23708,4/15/2016,14:15:00,0,2.3792,7.069
23709,4/15/2016,14:30:00,0,2.377,7.152
23710,4/15/2016,14:45:00,0,2.3739,7.231
23711,4/15/2016,15:00:00,0,2.3809,7.294
23712,4/15/2016,15:15:00,0,2.3799,7.352
23713,4/15/2016,15:30:00,0,2.3672,7.4
23714,4/15/2016,15:45:00,0,2.3709,7.441
23715,4/15/2016,16:00:00,0,2.362,7.469
23716,4/15/2016,16:15:00,0,2.3569,7.49
23717,4/15/2016,16:30:00,0,2.3644,7.494
23718,4/15/2016,16:45:00,0,2.3578,7.494
23719,4/15/2016,17:00:00,0,2.3542,7.483
23720,4/15/2016,17:15:00,0,2.3666,7.456
23721,4/15/2016,17:30:00,0,2.3656,7.417
23722,4/15/2016,17:45:00,0,2.3472,7.371
23723,4/15/2016,18:00:00,0,2.3574,7.308
23724,4/15/2016,18:15:00,0,2.3542,7.236
23725,4/15/2016,18:30:00,0,2.3383,7.144
23726,4/15/2016,18:45:00,0,2.3559,7.053
23727,4/15/2016,19:00:00,0,2.352,6.958
23728,4/15/2016,19:15:00,0,2.347,6.873
23729,4/15/2016,19:30:00,0,2.3422,6.788
23730,4/15/2016,19:45:00,0,2.3395,6.711
23731,4/15/2016,20:00:00,0,2.3526,6.636
23732,4/15/2016,20:15:00,0,2.3572,6.566
23733,4/15/2016,20:30:00,0,2.3444,6.499
23734,4/15/2016,20:45:00,0,2.3487,6.445
23735,4/15/2016,21:00:00,0,2.3462,6.385
23736,4/15/2016,21:15:00,0,2.3519,6.33
23737,4/15/2016,21:30:00,0,2.3524,6.274
23738,4/15/2016,21:45:00,0,2.3536,6.222
23739,4/15/2016,22:00:00,0,2.3465,6.168
23740,4/15/2016,22:15:00,0,2.358,6.118
23741,4/15/2016,22:30:00,0,2.3411,6.068
23742,4/15/2016,22:45:00,0,2.3367,6.021
23743,4/15/2016,23:00:00,0,2.334,5.978
23744,4/15/2016,23:15:00,0,2.3392,5.939
23745,4/15/2016,23:30:00,0,2.3285,5.907
23746,4/15/2016,23:45:00,0,2.3357,5.876
23747,4/16/2016,0:00:00,0,2.3284,5.849
23748,4/16/2016,0:15:00,0,2.3207,5.822
23749,4/16/2016,0:30:00,0,2.3277,5.799
23750,4/16/2016,0:45:00,0,2.3314,5.775
23751,4/16/2016,1:00:00,0,2.3194,5.753
23752,4/16/2016,1:15:00,0,2.3261,5.734
23753,4/16/2016,1:30:00,0,2.3111,5.715
23754,4/16/2016,1:45:00,0,2.3122,5.701
23755,4/16/2016,2:00:00,0,2.3103,5.69
23756,4/16/2016,2:15:00,0,2.3001,5.685
23757,4/16/2016,2:30:00,0,2.3109,5.687
23758,4/16/2016,2:45:00,0,2.3022,5.687
23759,4/16/2016,3:00:00,0,2.299,5.687
23760,4/16/2016,3:15:00,0,2.293,5.686
23761,4/16/2016,3:30:00,0,2.2926,5.687
23762,4/16/2016,3:45:00,0,2.2957,5.686
23763,4/16/2016,4:00:00,0,2.2928,5.686
23764,4/16/2016,4:15:00,0,2.2971,5.677
23765,4/16/2016,4:30:00,0,2.2996,5.664
23766,4/16/2016,4:45:00,0,2.2955,5.654
23767,4/16/2016,5:00:00,0,2.2988,5.643
23768,4/16/2016,5:15:00,0,2.2848,5.631
23769,4/16/2016,5:30:00,0,2.2856,5.617
23770,4/16/2016,5:45:00,0,2.2939,5.598
23771,4/16/2016,6:00:00,0,2.2796,5.576
23772,4/16/2016,6:15:00,0,2.2801,5.553
23773,4/16/2016,6:30:00,0,2.2852,5.531
23774,4/16/2016,6:45:00,0,2.288,5.512
23775,4/16/2016,7:00:00,0,2.2831,5.496
23776,4/16/2016,7:15:00,0,2.2802,5.482
23777,4/16/2016,7:30:00,0,2.2729,5.476
23778,4/16/2016,7:45:00,0,2.2673,5.479
23779,4/16/2016,8:00:00,0,2.2778,5.497
23780,4/16/2016,8:15:00,0,2.2768,5.526
23781,4/16/2016,8:30:00,0,2.2721,5.559
23782,4/16/2016,8:45:00,0,2.2679,5.595
23783,4/16/2016,9:00:00,0,2.2553,5.637
23784,4/16/2016,9:15:00,0,2.2537,5.687
23785,4/16/2016,9:30:00,0,2.2616,5.746
23786,4/16/2016,9:45:00,0,2.2627,5.817
23787,4/16/2016,10:00:00,0,2.2514,5.9
23788,4/16/2016,10:15:00,0,2.2382,5.995
23789,4/16/2016,10:30:00,0,2.2482,6.108
23790,4/16/2016,10:45:00,0,2.2409,6.23
23791,4/16/2016,11:00:00,0,2.2396,6.342
23792,4/16/2016,11:15:00,0,2.2403,6.446
23793,4/16/2016,11:30:00,0,2.2385,6.558
23794,4/16/2016,11:45:00,0,2.2478,6.668
23795,4/16/2016,12:00:00,0,2.2422,6.779
23796,4/16/2016,12:15:00,0,2.2318,6.899
23797,4/16/2016,12:30:00,0,2.232,7.023
23798,4/16/2016,12:45:00,0,2.2417,7.147
23799,4/16/2016,13:00:00,0,2.2299,7.264
23800,4/16/2016,13:15:00,0,2.2204,7.385
23801,4/16/2016,13:30:00,0,2.2235,7.509
23802,4/16/2016,13:45:00,0,2.2349,7.624
23803,4/16/2016,14:00:00,0,2.2208,7.727
23804,4/16/2016,14:15:00,0,2.2098,7.838
23805,4/16/2016,14:30:00,0,2.219,7.938
23806,4/16/2016,14:45:00,0,2.2095,8.034
23807,4/16/2016,15:00:00,0,2.2151,8.122
23808,4/16/2016,15:15:00,0,2.2091,8.211
23809,4/16/2016,15:30:00,0,2.2181,8.281
23810,4/16/2016,15:45:00,0,2.198,8.343
23811,4/16/2016,16:00:00,0,2.2033,8.395
23812,4/16/2016,16:15:00,0,2.2058,8.438
23813,4/16/2016,16:30:00,0,2.1979,8.47
23814,4/16/2016,16:45:00,0,2.2069,8.491
23815,4/16/2016,17:00:00,0,2.1972,8.5
23816,4/16/2016,17:15:00,0,2.1934,8.498
23817,4/16/2016,17:30:00,0,2.1788,8.481
23818,4/16/2016,17:45:00,0,2.1819,8.454
23819,4/16/2016,18:00:00,0,2.1903,8.415
23820,4/16/2016,18:15:00,0,2.1811,8.365
23821,4/16/2016,18:30:00,0,2.1801,8.299
23822,4/16/2016,18:45:00,0,2.1824,8.215
23823,4/16/2016,19:00:00,0,2.1862,8.116
23824,4/16/2016,19:15:00,0,2.1883,8.021
23825,4/16/2016,19:30:00,0,2.1895,7.919
23826,4/16/2016,19:45:00,0,2.1924,7.825
23827,4/16/2016,20:00:00,0,2.1945,7.738
23828,4/16/2016,20:15:00,0,2.1862,7.656
23829,4/16/2016,20:30:00,0,2.1937,7.565
23830,4/16/2016,20:45:00,0,2.1915,7.479
23831,4/16/2016,21:00:00,0,2.1905,7.398
23832,4/16/2016,21:15:00,0,2.189,7.324
23833,4/16/2016,21:30:00,0,2.1929,7.253
23834,4/16/2016,21:45:00,0,2.185,7.198
23835,4/16/2016,22:00:00,0,2.184,7.13
23836,4/16/2016,22:15:00,0,2.1876,7.08
23837,4/16/2016,22:30:00,0,2.1859,7.023
23838,4/16/2016,22:45:00,0,2.1788,6.962
23839,4/16/2016,23:00:00,0,2.1862,6.911
23840,4/16/2016,23:15:00,0,2.1732,6.854
23841,4/16/2016,23:30:00,0,2.1832,6.808
23842,4/16/2016,23:45:00,0,2.1764,6.761
23843,4/17/2016,0:00:00,0,2.1788,6.714
23844,4/17/2016,0:15:00,0,2.1751,6.674
23845,4/17/2016,0:30:00,0,2.1762,6.63
23846,4/17/2016,0:45:00,0,2.1728,6.591
23847,4/17/2016,1:00:00,0,2.1744,6.549
23848,4/17/2016,1:15:00,0,2.1749,6.508
23849,4/17/2016,1:30:00,0,2.1697,6.468
23850,4/17/2016,1:45:00,0,2.1748,6.432
23851,4/17/2016,2:00:00,0,2.1793,6.393
23852,4/17/2016,2:15:00,0,2.1704,6.357
23853,4/17/2016,2:30:00,0,2.1641,6.323
23854,4/17/2016,2:45:00,0,2.1662,6.286
23855,4/17/2016,3:00:00,0,2.1599,6.255
23856,4/17/2016,3:15:00,0,2.1719,6.226
23857,4/17/2016,3:30:00,0,2.1691,6.204
23858,4/17/2016,3:45:00,0,2.1646,6.179
23859,4/17/2016,4:00:00,0,2.1631,6.164
23860,4/17/2016,4:15:00,0,2.1649,6.149
23861,4/17/2016,4:30:00,0,2.1663,6.134
23862,4/17/2016,4:45:00,0,2.1674,6.119
23863,4/17/2016,5:00:00,0,2.1621,6.105
23864,4/17/2016,5:15:00,0,2.1588,6.093
23865,4/17/2016,5:30:00,0,2.1594,6.078
23866,4/17/2016,5:45:00,0,2.1616,6.066
23867,4/17/2016,6:00:00,0,2.1563,6.056
23868,4/17/2016,6:15:00,0,2.1617,6.048
23869,4/17/2016,6:30:00,0,2.1601,6.047
23870,4/17/2016,6:45:00,0,2.1639,6.047
23871,4/17/2016,7:00:00,0,2.1611,6.047
23872,4/17/2016,7:15:00,0,2.1747,6.047
23873,4/17/2016,7:30:00,0,2.1627,6.047
23874,4/17/2016,7:45:00,0,2.169,6.053
23875,4/17/2016,8:00:00,0,2.1635,6.072
23876,4/17/2016,8:15:00,0,2.1596,6.106
23877,4/17/2016,8:30:00,0,2.1612,6.144
23878,4/17/2016,8:45:00,0,2.1576,6.187
23879,4/17/2016,9:00:00,0,2.1519,6.229
23880,4/17/2016,9:15:00,0,2.1565,6.279
23881,4/17/2016,9:30:00,0,2.1625,6.337
23882,4/17/2016,9:45:00,0,2.1494,6.403
23883,4/17/2016,10:00:00,0,2.1537,6.485
23884,4/17/2016,10:15:00,0,2.1456,6.582
23885,4/17/2016,10:30:00,0,2.1508,6.695
23886,4/17/2016,10:45:00,0,2.1569,6.816
23887,4/17/2016,11:00:00,0,2.1502,6.947
23888,4/17/2016,11:15:00,0,2.1552,7.054
23889,4/17/2016,11:30:00,0,2.1497,7.182
23890,4/17/2016,11:45:00,0,2.1534,7.301
23891,4/17/2016,12:00:00,0,2.151,7.427
23892,4/17/2016,12:15:00,0,2.1499,7.551
23893,4/17/2016,12:30:00,0,2.1509,7.672
23894,4/17/2016,12:45:00,0,2.1548,7.808
23895,4/17/2016,13:00:00,0,2.1464,7.932
23896,4/17/2016,13:15:00,0,2.1347,8.055
23897,4/17/2016,13:30:00,0,2.1442,8.184
23898,4/17/2016,13:45:00,0,2.1425,8.299
23899,4/17/2016,14:00:00,0,2.1504,8.407
23900,4/17/2016,14:15:00,0,2.1348,8.506
23901,4/17/2016,14:30:00,0,2.1351,8.601
23902,4/17/2016,14:45:00,0,2.1387,8.691
23903,4/17/2016,15:00:00,0,2.1306,8.777
23904,4/17/2016,15:15:00,0,2.133,8.861
23905,4/17/2016,15:30:00,0,2.1257,8.938
23906,4/17/2016,15:45:00,0,2.1257,9.004
23907,4/17/2016,16:00:00,0,2.1297,9.061
23908,4/17/2016,16:15:00,0,2.1208,9.102
23909,4/17/2016,16:30:00,0,2.1214,9.139
23910,4/17/2016,16:45:00,0,2.1224,9.16
23911,4/17/2016,17:00:00,0,2.114,9.183
23912,4/17/2016,17:15:00,0,2.1289,9.198
23913,4/17/2016,17:30:00,0,2.125,9.204
23914,4/17/2016,17:45:00,0,2.1235,9.191
23915,4/17/2016,18:00:00,0,2.1232,9.162
23916,4/17/2016,18:15:00,0,2.1226,9.125
23917,4/17/2016,18:30:00,0,2.1231,9.085
23918,4/17/2016,18:45:00,0,2.1229,9.031
23919,4/17/2016,19:00:00,0,2.1271,8.956
23920,4/17/2016,19:15:00,0,2.1285,8.874
23921,4/17/2016,19:30:00,0,2.1212,8.785
23922,4/17/2016,19:45:00,0,2.1275,8.702
23923,4/17/2016,20:00:00,0,2.1321,8.615
23924,4/17/2016,20:15:00,0,2.1333,8.533
23925,4/17/2016,20:30:00,0,2.1273,8.452
23926,4/17/2016,20:45:00,0,2.1379,8.372
23927,4/17/2016,21:00:00,0,2.1373,8.302
23928,4/17/2016,21:15:00,0,2.1299,8.228
23929,4/17/2016,21:30:00,0,2.1383,8.163
23930,4/17/2016,21:45:00,0,2.1398,8.09
23931,4/17/2016,22:00:00,0,2.1499,8.029
23932,4/17/2016,22:15:00,0,2.1462,7.969
23933,4/17/2016,22:30:00,0,2.1398,7.913
23934,4/17/2016,22:45:00,0,2.1446,7.862
23935,4/17/2016,23:00:00,0,2.1358,7.817
23936,4/17/2016,23:15:00,0,2.1454,7.767
23937,4/17/2016,23:30:00,0,2.1393,7.717
23938,4/17/2016,23:45:00,0,2.1459,7.656
23939,4/18/2016,0:00:00,0,2.1472,7.597
23940,4/18/2016,0:15:00,0,2.1506,7.535
23941,4/18/2016,0:30:00,0,2.1563,7.474
23942,4/18/2016,0:45:00,0,2.1593,7.406
23943,4/18/2016,1:00:00,0,2.1499,7.338
23944,4/18/2016,1:15:00,0,2.1526,7.269
23945,4/18/2016,1:30:00,0,2.1597,7.205
23946,4/18/2016,1:45:00,0,2.1472,7.139
23947,4/18/2016,2:00:00,0,2.1548,7.077
23948,4/18/2016,2:15:00,0,2.1615,7.017
23949,4/18/2016,2:30:00,0,2.1541,6.955
23950,4/18/2016,2:45:00,0,2.1512,6.9
23951,4/18/2016,3:00:00,0,2.1652,6.851
23952,4/18/2016,3:15:00,0,2.1603,6.803
23953,4/18/2016,3:30:00,0,2.1659,6.753
23954,4/18/2016,3:45:00,0,2.1672,6.708
23955,4/18/2016,4:00:00,0,2.1813,6.664
23956,4/18/2016,4:15:00,0,2.1695,6.623
23957,4/18/2016,4:30:00,0,2.1781,6.584
23958,4/18/2016,4:45:00,0,2.174,6.544
23959,4/18/2016,5:00:00,0,2.1809,6.51
23960,4/18/2016,5:15:00,0,2.1838,6.479
23961,4/18/2016,5:30:00,0,2.1787,6.452
23962,4/18/2016,5:45:00,0,2.179,6.434
23963,4/18/2016,6:00:00,0,2.1906,6.416
23964,4/18/2016,6:15:00,0,2.185,6.402
23965,4/18/2016,6:30:00,0,2.1942,6.387
23966,4/18/2016,6:45:00,0,2.1967,6.375
23967,4/18/2016,7:00:00,0,2.2081,6.365
23968,4/18/2016,7:15:00,0,2.1968,6.358
23969,4/18/2016,7:30:00,0,2.2078,6.352
23970,4/18/2016,7:45:00,0,2.2055,6.356
23971,4/18/2016,8:00:00,0,2.2036,6.375
23972,4/18/2016,8:15:00,0,2.2093,6.406
23973,4/18/2016,8:30:00,0,2.2114,6.441
23974,4/18/2016,8:45:00,0,2.2186,6.481
23975,4/18/2016,9:00:00,0,2.206,6.524
23976,4/18/2016,9:15:00,0,2.2047,6.573
23977,4/18/2016,9:30:00,0,2.2132,6.63
23978,4/18/2016,9:45:00,0,2.2099,6.702
23979,4/18/2016,10:00:00,0,2.215,6.785
23980,4/18/2016,10:15:00,0,2.2168,6.886
23981,4/18/2016,10:30:00,0,2.2234,6.99
23982,4/18/2016,10:45:00,0,2.2071,7.109
23983,4/18/2016,11:00:00,0,2.2209,7.223
23984,4/18/2016,11:15:00,0,2.2161,7.344
23985,4/18/2016,11:30:00,0,2.2243,7.455
23986,4/18/2016,11:45:00,0,2.2211,7.58
23987,4/18/2016,12:00:00,0,2.2219,7.692
23988,4/18/2016,12:15:00,0,2.2188,7.832
23989,4/18/2016,12:30:00,0,2.2148,7.949
23990,4/18/2016,12:45:00,0,2.2101,8.065
23991,4/18/2016,13:00:00,0,2.2084,8.197
23992,4/18/2016,13:15:00,0,2.2125,8.319
23993,4/18/2016,13:30:00,0,2.2159,8.438
23994,4/18/2016,13:45:00,0,2.2056,8.552
23995,4/18/2016,14:00:00,0,2.2159,8.661
23996,4/18/2016,14:15:00,0,2.2161,8.768
23997,4/18/2016,14:30:00,0,2.2088,8.88
23998,4/18/2016,14:45:00,0,2.2068,8.977
23999,4/18/2016,15:00:00,0,2.2162,9.072
24000,4/18/2016,15:15:00,0,2.2049,9.167
24001,4/18/2016,15:30:00,0,2.2089,9.246
