Serial_number:,,,,
5/5/2016,9:30:00,0,2.3624,9.179
5/5/2016,9:45:00,0,2.3605,9.158
5/5/2016,10:00:00,0,2.363,9.138
5/5/2016,10:15:00,0,2.3514,9.12
5/5/2016,10:30:00,0,2.3525,9.106
5/5/2016,10:45:00,0,2.3608,9.094
5/5/2016,11:00:00,0,2.3511,9.088
5/5/2016,11:15:00,0,2.3531,9.086
5/5/2016,11:30:00,0,2.342,9.086
5/5/2016,11:45:00,0,2.3493,9.089
5/5/2016,12:00:00,0,2.3574,9.091
5/5/2016,12:15:00,0,2.3568,9.094
5/5/2016,12:30:00,0,2.3441,9.098
5/5/2016,12:45:00,0,2.3559,9.105
5/5/2016,13:00:00,0,2.3388,9.114
5/5/2016,13:15:00,0,2.3584,9.124
5/5/2016,13:30:00,0,2.3501,9.133
5/5/2016,13:45:00,0,2.3562,9.144
5/5/2016,14:00:00,0,2.345,9.15
5/5/2016,14:15:00,0,2.3514,9.154
5/5/2016,14:30:00,0,2.3523,9.153
5/5/2016,14:45:00,0,2.352,9.148
5/5/2016,15:00:00,0,2.3502,9.143
5/5/2016,15:15:00,0,2.3586,9.134
5/5/2016,15:30:00,0,2.3559,9.124
5/5/2016,15:45:00,0,2.3523,9.113
5/5/2016,16:00:00,0,2.3593,9.101
5/5/2016,16:15:00,0,2.3572,9.088
5/5/2016,16:30:00,0,2.3608,9.074
5/5/2016,16:45:00,0,2.3491,9.061
5/5/2016,17:00:00,0,2.3542,9.049
5/5/2016,17:15:00,0,2.3563,9.038
5/5/2016,17:30:00,0,2.3517,9.029
5/5/2016,17:45:00,0,2.3513,9.02
5/5/2016,18:00:00,0,2.3449,9.013
5/5/2016,18:15:00,0,2.3506,9.005
5/5/2016,18:30:00,0,2.3494,8.999
5/5/2016,18:45:00,0,2.3537,8.992
5/5/2016,19:00:00,0,2.3497,8.984
5/5/2016,19:15:00,0,2.3405,8.975
5/5/2016,19:30:00,0,2.3481,8.966
5/5/2016,19:45:00,0,2.3488,8.956
5/5/2016,20:00:00,0,2.3469,8.945
5/5/2016,20:15:00,0,2.3417,8.933
5/5/2016,20:30:00,0,2.3482,8.922
5/5/2016,20:45:00,0,2.3536,8.913
5/5/2016,21:00:00,0,2.3508,8.903
5/5/2016,21:15:00,0,2.3565,8.893
5/5/2016,21:30:00,0,2.3489,8.884
5/5/2016,21:45:00,0,2.3441,8.875
5/5/2016,22:00:00,0,2.3518,8.868
5/5/2016,22:15:00,0,2.3518,8.86
5/5/2016,22:30:00,0,2.3603,8.853
5/5/2016,22:45:00,0,2.3514,8.847
5/5/2016,23:00:00,0,2.3479,8.841
5/5/2016,23:15:00,0,2.3414,8.835
5/5/2016,23:30:00,0,2.3466,8.83
5/5/2016,23:45:00,0,2.3409,8.825
5/6/2016,0:00:00,0,2.3404,8.821
5/6/2016,0:15:00,0,2.3384,8.817
5/6/2016,0:30:00,0,2.3366,8.813
5/6/2016,0:45:00,0,2.3453,8.809
5/6/2016,1:00:00,0,2.3485,8.802
5/6/2016,1:15:00,0,2.3345,8.797
5/6/2016,1:30:00,0,2.3505,8.792
5/6/2016,1:45:00,0,2.3468,8.786
5/6/2016,2:00:00,0,2.3482,8.779
5/6/2016,2:15:00,0,2.3453,8.773
5/6/2016,2:30:00,0,2.3506,8.765
5/6/2016,2:45:00,0,2.3432,8.756
5/6/2016,3:00:00,0,2.3431,8.746
5/6/2016,3:15:00,0,2.3453,8.736
5/6/2016,3:30:00,0,2.3467,8.726
5/6/2016,3:45:00,0,2.3356,8.715
5/6/2016,4:00:00,0,2.3506,8.705
5/6/2016,4:15:00,0,2.339,8.691
5/6/2016,4:30:00,0,2.3411,8.682
5/6/2016,4:45:00,0,2.3478,8.669
5/6/2016,5:00:00,0,2.3372,8.659
5/6/2016,5:15:00,0,2.3368,8.647
5/6/2016,5:30:00,0,2.3456,8.635
5/6/2016,5:45:00,0,2.3382,8.623
5/6/2016,6:00:00,0,2.3483,8.612
5/6/2016,6:15:00,0,2.3451,8.599
5/6/2016,6:30:00,0,2.3496,8.586
5/6/2016,6:45:00,0,2.339,8.573
5/6/2016,7:00:00,0,2.3386,8.559
5/6/2016,7:15:00,0,2.3428,8.547
5/6/2016,7:30:00,0,2.3444,8.534
5/6/2016,7:45:00,0,2.3362,8.521
5/6/2016,8:00:00,0,2.3447,8.508
5/6/2016,8:15:00,0,2.3426,8.494
5/6/2016,8:30:00,0,2.3511,8.481
5/6/2016,8:45:00,0,2.3446,8.468
5/6/2016,9:00:00,0,2.337,8.456
5/6/2016,9:15:00,0,2.3466,8.444
5/6/2016,9:30:00,0,2.3425,8.432
5/6/2016,9:45:00,0,2.3339,8.421
5/6/2016,10:00:00,0,2.3454,8.412
5/6/2016,10:15:00,0,2.336,8.403
5/6/2016,10:30:00,0,2.3344,8.396
5/6/2016,10:45:00,0,2.3364,8.394
5/6/2016,11:00:00,0,2.3337,8.394
5/6/2016,11:15:00,0,2.3324,8.399
5/6/2016,11:30:00,0,2.3326,8.409
5/6/2016,11:45:00,0,2.326,8.424
5/6/2016,12:00:00,0,2.3244,8.44
5/6/2016,12:15:00,0,2.3377,8.458
5/6/2016,12:30:00,0,2.3356,8.478
5/6/2016,12:45:00,0,2.3371,8.5
5/6/2016,13:00:00,0,2.3344,8.524
5/6/2016,13:15:00,0,2.3334,8.552
5/6/2016,13:30:00,0,2.3401,8.581
5/6/2016,13:45:00,0,2.3359,8.609
5/6/2016,14:00:00,0,2.3335,8.641
5/6/2016,14:15:00,0,2.3483,8.674
5/6/2016,14:30:00,0,2.3408,8.71
5/6/2016,14:45:00,0,2.3533,8.747
5/6/2016,15:00:00,0,2.3494,8.785
5/6/2016,15:15:00,0,2.3395,8.823
5/6/2016,15:30:00,0,2.3537,8.863
5/6/2016,15:45:00,0,2.3588,8.901
5/6/2016,16:00:00,0,2.3553,8.94
5/6/2016,16:15:00,0,2.3553,8.977
5/6/2016,16:30:00,0,2.3555,9.009
5/6/2016,16:45:00,0,2.3601,9.038
5/6/2016,17:00:00,0,2.3566,9.064
5/6/2016,17:15:00,0,2.3698,9.087
5/6/2016,17:30:00,0,2.3647,9.107
5/6/2016,17:45:00,0,2.3691,9.131
5/6/2016,18:00:00,0,2.3657,9.156
5/6/2016,18:15:00,0,2.3669,9.181
5/6/2016,18:30:00,0,2.3661,9.205
5/6/2016,18:45:00,0,2.3793,9.23
5/6/2016,19:00:00,0,2.3764,9.255
5/6/2016,19:15:00,0,2.3761,9.279
5/6/2016,19:30:00,0,2.3859,9.302
5/6/2016,19:45:00,0,2.3837,9.323
5/6/2016,20:00:00,0,2.393,9.341
5/6/2016,20:15:00,0,2.3997,9.357
5/6/2016,20:30:00,0,2.4073,9.371
5/6/2016,20:45:00,0,2.4221,9.381
5/6/2016,21:00:00,0,2.418,9.39
5/6/2016,21:15:00,0,2.4393,9.397
5/6/2016,21:30:00,0,2.4334,9.402
5/6/2016,21:45:00,0,2.4423,9.406
5/6/2016,22:00:00,0,2.4622,9.408
5/6/2016,22:15:00,0,2.4763,9.41
5/6/2016,22:30:00,0,2.4851,9.411
5/6/2016,22:45:00,0,2.4958,9.411
5/6/2016,23:00:00,0,2.4892,9.411
5/6/2016,23:15:00,0,2.5161,9.411
5/6/2016,23:30:00,0,2.5028,9.41
5/6/2016,23:45:00,0,2.4832,9.409
5/7/2016,0:00:00,0,2.4765,9.408
5/7/2016,0:15:00,0,2.4547,9.406
5/7/2016,0:30:00,0,2.4992,9.404
5/7/2016,0:45:00,0,2.5318,9.404
5/7/2016,1:00:00,0,2.5311,9.402
5/7/2016,1:15:00,0,2.5451,9.4
5/7/2016,1:30:00,0,2.5293,9.398
5/7/2016,1:45:00,0,2.5505,9.396
5/7/2016,2:00:00,0,2.5306,9.393
5/7/2016,2:15:00,0,2.5282,9.389
5/7/2016,2:30:00,0,2.5388,9.385
5/7/2016,2:45:00,0,2.5271,9.378
5/7/2016,3:00:00,0,2.5292,9.372
5/7/2016,3:15:00,0,2.5413,9.364
5/7/2016,3:30:00,0,2.5273,9.354
5/7/2016,3:45:00,0,2.5286,9.342
5/7/2016,4:00:00,0,2.5319,9.33
5/7/2016,4:15:00,0,2.5302,9.316
5/7/2016,4:30:00,0,2.5288,9.302
5/7/2016,4:45:00,0,2.5218,9.285
5/7/2016,5:00:00,0,2.5191,9.268
5/7/2016,5:15:00,0,2.5113,9.25
5/7/2016,5:30:00,0,2.534,9.229
5/7/2016,5:45:00,0,2.5138,9.21
5/7/2016,6:00:00,0,2.5179,9.188
5/7/2016,6:15:00,0,2.5101,9.166
5/7/2016,6:30:00,0,2.5134,9.146
5/7/2016,6:45:00,0,2.52,9.122
5/7/2016,7:00:00,0,2.4952,9.098
5/7/2016,7:15:00,0,2.5008,9.073
5/7/2016,7:30:00,0,2.5028,9.049
5/7/2016,7:45:00,0,2.5029,9.024
5/7/2016,8:00:00,0,2.5012,8.999
5/7/2016,8:15:00,0,2.5051,8.974
5/7/2016,8:30:00,0,2.4962,8.949
5/7/2016,8:45:00,0,2.4929,8.926
5/7/2016,9:00:00,0,2.4887,8.902
5/7/2016,9:15:00,0,2.4817,8.881
5/7/2016,9:30:00,0,2.4954,8.858
5/7/2016,9:45:00,0,2.4955,8.837
5/7/2016,10:00:00,0,2.4779,8.816
5/7/2016,10:15:00,0,2.4939,8.798
5/7/2016,10:30:00,0,2.4851,8.78
5/7/2016,10:45:00,0,2.4752,8.762
5/7/2016,11:00:00,0,2.4747,8.745
5/7/2016,11:15:00,0,2.4819,8.729
5/7/2016,11:30:00,0,2.4976,8.712
5/7/2016,11:45:00,0,2.4913,8.698
5/7/2016,12:00:00,0,2.4854,8.684
5/7/2016,12:15:00,0,2.4943,8.67
5/7/2016,12:30:00,0,2.5247,8.658
5/7/2016,12:45:00,0,2.5371,8.646
5/7/2016,13:00:00,0,2.5241,8.635
5/7/2016,13:15:00,0,2.5152,8.626
5/7/2016,13:30:00,0,2.5098,8.618
5/7/2016,13:45:00,0,2.4982,8.611
5/7/2016,14:00:00,0,2.5024,8.606
5/7/2016,14:15:00,0,2.493,8.602
5/7/2016,14:30:00,0,2.5013,8.598
5/7/2016,14:45:00,0,2.4978,8.595
5/7/2016,15:00:00,0,2.4981,8.594
5/7/2016,15:15:00,0,2.4963,8.594
5/7/2016,15:30:00,0,2.4919,8.594
5/7/2016,15:45:00,0,2.5127,8.595
5/7/2016,16:00:00,0,2.5035,8.595
5/7/2016,16:15:00,0,2.5073,8.595
5/7/2016,16:30:00,0,2.509,8.596
5/7/2016,16:45:00,0,2.5076,8.598
5/7/2016,17:00:00,0,2.5111,8.599
5/7/2016,17:15:00,0,2.5161,8.602
5/7/2016,17:30:00,0,2.5075,8.603
5/7/2016,17:45:00,0,2.5275,8.606
5/7/2016,18:00:00,0,2.5223,8.607
5/7/2016,18:15:00,0,2.5287,8.61
5/7/2016,18:30:00,0,2.5341,8.612
5/7/2016,18:45:00,0,2.5305,8.614
5/7/2016,19:00:00,0,2.5288,8.614
5/7/2016,19:15:00,0,2.5366,8.612
5/7/2016,19:30:00,0,2.5389,8.61
5/7/2016,19:45:00,0,2.5456,8.608
5/7/2016,20:00:00,0,2.5526,8.606
5/7/2016,20:15:00,0,2.5584,8.605
5/7/2016,20:30:00,0,2.5485,8.604
5/7/2016,20:45:00,0,2.5617,8.602
5/7/2016,21:00:00,0,2.567,8.6
5/7/2016,21:15:00,0,2.573,8.598
5/7/2016,21:30:00,0,2.5807,8.596
5/7/2016,21:45:00,0,2.5732,8.593
5/7/2016,22:00:00,0,2.5861,8.59
5/7/2016,22:15:00,0,2.576,8.586
5/7/2016,22:30:00,0,2.579,8.581
5/7/2016,22:45:00,0,2.5863,8.576
5/7/2016,23:00:00,0,2.5818,8.572
5/7/2016,23:15:00,0,2.5808,8.565
5/7/2016,23:30:00,0,2.5898,8.561
5/7/2016,23:45:00,0,2.5923,8.554
5/8/2016,0:00:00,0,2.596,8.549
5/8/2016,0:15:00,0,2.5848,8.542
5/8/2016,0:30:00,0,2.5905,8.536
5/8/2016,0:45:00,0,2.5929,8.531
5/8/2016,1:00:00,0,2.5914,8.524
5/8/2016,1:15:00,0,2.5962,8.518
5/8/2016,1:30:00,0,2.5857,8.511
5/8/2016,1:45:00,0,2.5883,8.505
5/8/2016,2:00:00,0,2.571,8.498
5/8/2016,2:15:00,0,2.5847,8.492
5/8/2016,2:30:00,0,2.5976,8.484
5/8/2016,2:45:00,0,2.5879,8.477
5/8/2016,3:00:00,0,2.5752,8.468
5/8/2016,3:15:00,0,2.5799,8.461
5/8/2016,3:30:00,0,2.5632,8.453
5/8/2016,3:45:00,0,2.5709,8.445
5/8/2016,4:00:00,0,2.5611,8.436
5/8/2016,4:15:00,0,2.5663,8.427
5/8/2016,4:30:00,0,2.5682,8.418
5/8/2016,4:45:00,0,2.5583,8.408
5/8/2016,5:00:00,0,2.5543,8.399
5/8/2016,5:15:00,0,2.5614,8.389
5/8/2016,5:30:00,0,2.5542,8.38
5/8/2016,5:45:00,0,2.5509,8.37
5/8/2016,6:00:00,0,2.5491,8.36
5/8/2016,6:15:00,0,2.5659,8.35
5/8/2016,6:30:00,0,2.5449,8.339
5/8/2016,6:45:00,0,2.5609,8.329
5/8/2016,7:00:00,0,2.5511,8.318
5/8/2016,7:15:00,0,2.5522,8.306
5/8/2016,7:30:00,0,2.5364,8.295
5/8/2016,7:45:00,0,2.5425,8.284
5/8/2016,8:00:00,0,2.541,8.274
5/8/2016,8:15:00,0,2.5311,8.264
5/8/2016,8:30:00,0,2.5376,8.254
5/8/2016,8:45:00,0,2.5293,8.245
5/8/2016,9:00:00,0,2.526,8.236
5/8/2016,9:15:00,0,2.5359,8.229
5/8/2016,9:30:00,0,2.5213,8.224
5/8/2016,9:45:00,0,2.5266,8.219
5/8/2016,10:00:00,0,2.5311,8.217
5/8/2016,10:15:00,0,2.5344,8.216
5/8/2016,10:30:00,0,2.532,8.216
5/8/2016,10:45:00,0,2.5336,8.216
5/8/2016,11:00:00,0,2.5211,8.219
5/8/2016,11:15:00,0,2.514,8.221
5/8/2016,11:30:00,0,2.5254,8.225
5/8/2016,11:45:00,0,2.5123,8.23
5/8/2016,12:00:00,0,2.5187,8.234
5/8/2016,12:15:00,0,2.505,8.24
5/8/2016,12:30:00,0,2.5088,8.245
5/8/2016,12:45:00,0,2.4992,8.251
5/8/2016,13:00:00,0,2.5127,8.26
5/8/2016,13:15:00,0,2.5019,8.267
5/8/2016,13:30:00,0,2.488,8.276
5/8/2016,13:45:00,0,2.4998,8.286
5/8/2016,14:00:00,0,2.5029,8.294
5/8/2016,14:15:00,0,2.4958,8.306
5/8/2016,14:30:00,0,2.4942,8.317
5/8/2016,14:45:00,0,2.501,8.331
5/8/2016,15:00:00,0,2.4858,8.346
5/8/2016,15:15:00,0,2.4745,8.362
5/8/2016,15:30:00,0,2.4932,8.381
5/8/2016,15:45:00,0,2.4879,8.4
5/8/2016,16:00:00,0,2.4894,8.422
5/8/2016,16:15:00,0,2.4901,8.445
5/8/2016,16:30:00,0,2.4817,8.469
5/8/2016,16:45:00,0,2.4867,8.494
5/8/2016,17:00:00,0,2.4794,8.519
5/8/2016,17:15:00,0,2.4833,8.543
5/8/2016,17:30:00,0,2.4909,8.567
5/8/2016,17:45:00,0,2.4973,8.592
5/8/2016,18:00:00,0,2.5072,8.619
5/8/2016,18:15:00,0,2.4953,8.647
5/8/2016,18:30:00,0,2.5075,8.678
5/8/2016,18:45:00,0,2.5015,8.707
5/8/2016,19:00:00,0,2.5131,8.736
5/8/2016,19:15:00,0,2.5178,8.761
5/8/2016,19:30:00,0,2.5291,8.784
5/8/2016,19:45:00,0,2.5368,8.803
5/8/2016,20:00:00,0,2.5361,8.82
5/8/2016,20:15:00,0,2.564,8.832
5/8/2016,20:30:00,0,2.5585,8.844
5/8/2016,20:45:00,0,2.5786,8.853
5/8/2016,21:00:00,0,2.5878,8.859
5/8/2016,21:15:00,0,2.604,8.867
5/8/2016,21:30:00,0,2.6213,8.874
5/8/2016,21:45:00,0,2.6221,8.881
5/8/2016,22:00:00,0,2.6193,8.889
5/8/2016,22:15:00,0,2.6286,8.898
5/8/2016,22:30:00,0,2.6097,8.909
5/8/2016,22:45:00,0,2.6393,8.921
5/8/2016,23:00:00,0,2.6942,8.935
5/8/2016,23:15:00,0,2.691,8.95
5/8/2016,23:30:00,0,2.6868,8.968
5/8/2016,23:45:00,0,2.6767,8.983
5/9/2016,0:00:00,0,2.6901,9.001
5/9/2016,0:15:00,0,2.694,9.02
5/9/2016,0:30:00,0,2.6776,9.038
5/9/2016,0:45:00,0,2.6762,9.058
5/9/2016,1:00:00,0,2.6874,9.075
5/9/2016,1:15:00,0,2.7031,9.091
5/9/2016,1:30:00,0,2.6843,9.107
5/9/2016,1:45:00,0,2.676,9.121
5/9/2016,2:00:00,0,2.6889,9.135
5/9/2016,2:15:00,0,2.659,9.145
5/9/2016,2:30:00,0,2.6713,9.154
5/9/2016,2:45:00,0,2.6688,9.161
5/9/2016,3:00:00,0,2.66,9.165
5/9/2016,3:15:00,0,2.6696,9.167
5/9/2016,3:30:00,0,2.658,9.167
5/9/2016,3:45:00,0,2.6584,9.165
5/9/2016,4:00:00,0,2.6684,9.161
5/9/2016,4:15:00,0,2.6533,9.154
5/9/2016,4:30:00,0,2.6531,9.145
5/9/2016,4:45:00,0,2.6402,9.135
5/9/2016,5:00:00,0,2.6276,9.122
5/9/2016,5:15:00,0,2.6335,9.108
5/9/2016,5:30:00,0,2.6214,9.093
5/9/2016,5:45:00,0,2.6283,9.078
5/9/2016,6:00:00,0,2.6334,9.059
5/9/2016,6:15:00,0,2.6139,9.041
5/9/2016,6:30:00,0,2.6134,9.023
5/9/2016,6:45:00,0,2.6087,9.004
5/9/2016,7:00:00,0,2.609,8.981
5/9/2016,7:15:00,0,2.6064,8.962
5/9/2016,7:30:00,0,2.5889,8.942
5/9/2016,7:45:00,0,2.6102,8.921
5/9/2016,8:00:00,0,2.603,8.901
5/9/2016,8:15:00,0,2.6029,8.88
5/9/2016,8:30:00,0,2.5964,8.861
5/9/2016,8:45:00,0,2.5931,8.842
5/9/2016,9:00:00,0,2.5832,8.824
5/9/2016,9:15:00,0,2.5945,8.806
5/9/2016,9:30:00,0,2.5892,8.789
5/9/2016,9:45:00,0,2.5835,8.773
5/9/2016,10:00:00,0,2.5728,8.757
5/9/2016,10:15:00,0,2.5636,8.742
5/9/2016,10:30:00,0,2.5649,8.729
5/9/2016,10:45:00,0,2.5682,8.717
5/9/2016,11:00:00,0,2.5676,8.707
5/9/2016,11:15:00,0,2.5701,8.698
5/9/2016,11:30:00,0,2.5508,8.692
5/9/2016,11:45:00,0,2.5526,8.687
5/9/2016,12:00:00,0,2.5475,8.686
5/9/2016,12:15:00,0,2.5531,8.693
5/9/2016,12:30:00,0,2.5315,8.707
5/9/2016,12:45:00,0,2.5486,8.73
5/9/2016,13:00:00,0,2.5404,8.757
5/9/2016,13:15:00,0,2.5325,8.791
5/9/2016,13:30:00,0,2.5233,8.825
5/9/2016,13:45:00,0,2.5291,8.862
5/9/2016,14:00:00,0,2.5234,8.898
5/9/2016,14:15:00,0,2.524,8.936
5/9/2016,14:30:00,0,2.5285,8.972
5/9/2016,14:45:00,0,2.5219,9.013
5/9/2016,15:00:00,0,2.5219,9.059
5/9/2016,15:15:00,0,2.5193,9.111
5/9/2016,15:30:00,0,2.5041,9.168
5/9/2016,15:45:00,0,2.5079,9.228
5/9/2016,16:00:00,0,2.5101,9.289
5/9/2016,16:15:00,0,2.4971,9.351
5/9/2016,16:30:00,0,2.4995,9.412
5/9/2016,16:45:00,0,2.5001,9.471
5/9/2016,17:00:00,0,2.4934,9.531
5/9/2016,17:15:00,0,2.5159,9.591
5/9/2016,17:30:00,0,2.5013,9.648
5/9/2016,17:45:00,0,2.5089,9.703
5/9/2016,18:00:00,0,2.501,9.751
5/9/2016,18:15:00,0,2.5047,9.791
5/9/2016,18:30:00,0,2.5132,9.822
5/9/2016,18:45:00,0,2.5085,9.847
5/9/2016,19:00:00,0,2.523,9.87
5/9/2016,19:15:00,0,2.5221,9.892
5/9/2016,19:30:00,0,2.5284,9.916
5/9/2016,19:45:00,0,2.5328,9.939
5/9/2016,20:00:00,0,2.5473,9.963
5/9/2016,20:15:00,0,2.5569,9.982
5/9/2016,20:30:00,0,2.5677,9.999
5/9/2016,20:45:00,0,2.5783,10.013
5/9/2016,21:00:00,0,2.59,10.021
5/9/2016,21:15:00,0,2.6019,10.024
5/9/2016,21:30:00,0,2.6156,10.025
5/9/2016,21:45:00,0,2.6215,10.025
5/9/2016,22:00:00,0,2.6134,10.024
5/9/2016,22:15:00,0,2.6125,10.023
5/9/2016,22:30:00,0,2.6107,10.02
5/9/2016,22:45:00,0,2.6503,10.02
5/9/2016,23:00:00,0,2.6797,10.017
5/9/2016,23:15:00,0,2.6877,10.012
5/9/2016,23:30:00,0,2.6967,10.008
5/9/2016,23:45:00,0,2.6923,10.001
5/10/2016,0:00:00,0,2.6995,9.993
5/10/2016,0:15:00,0,2.729,9.984
5/10/2016,0:30:00,0,2.748,9.972
5/10/2016,0:45:00,0,2.7202,9.959
5/10/2016,1:00:00,0,2.7162,9.945
5/10/2016,1:15:00,0,2.7245,9.932
5/10/2016,1:30:00,0,2.6982,9.917
5/10/2016,1:45:00,0,2.6923,9.902
5/10/2016,2:00:00,0,2.6983,9.887
5/10/2016,2:15:00,0,2.7068,9.871
5/10/2016,2:30:00,0,2.6932,9.854
5/10/2016,2:45:00,0,2.6955,9.837
5/10/2016,3:00:00,0,2.6789,9.819
5/10/2016,3:15:00,0,2.6777,9.802
5/10/2016,3:30:00,0,2.6608,9.783
5/10/2016,3:45:00,0,2.6617,9.761
5/10/2016,4:00:00,0,2.6595,9.74
5/10/2016,4:15:00,0,2.6517,9.716
5/10/2016,4:30:00,0,2.6685,9.691
5/10/2016,4:45:00,0,2.6525,9.664
5/10/2016,5:00:00,0,2.6544,9.635
5/10/2016,5:15:00,0,2.6481,9.604
5/10/2016,5:30:00,0,2.646,9.572
5/10/2016,5:45:00,0,2.6362,9.538
5/10/2016,6:00:00,0,2.6311,9.503
5/10/2016,6:15:00,0,2.6245,9.467
5/10/2016,6:30:00,0,2.6182,9.43
5/10/2016,6:45:00,0,2.6098,9.392
5/10/2016,7:00:00,0,2.6296,9.354
5/10/2016,7:15:00,0,2.6156,9.315
5/10/2016,7:30:00,0,2.6056,9.276
5/10/2016,7:45:00,0,2.6083,9.237
5/10/2016,8:00:00,0,2.6125,9.199
5/10/2016,8:15:00,0,2.5878,9.16
5/10/2016,8:30:00,0,2.5842,9.122
5/10/2016,8:45:00,0,2.5843,9.086
5/10/2016,9:00:00,0,2.5897,9.049
5/10/2016,9:15:00,0,2.5781,9.017
5/10/2016,9:30:00,0,2.5754,8.984
5/10/2016,9:45:00,0,2.5722,8.953
5/10/2016,10:00:00,0,2.5733,8.924
5/10/2016,10:15:00,0,2.5668,8.9
5/10/2016,10:30:00,0,2.5493,8.879
5/10/2016,10:45:00,0,2.5672,8.863
5/10/2016,11:00:00,0,2.5631,8.851
5/10/2016,11:15:00,0,2.5571,8.845
5/10/2016,11:30:00,0,2.5574,8.842
5/10/2016,11:45:00,0,2.5613,8.843
5/10/2016,12:00:00,0,2.5399,8.849
5/10/2016,12:15:00,0,2.5407,8.859
5/10/2016,12:30:00,0,2.524,8.874
5/10/2016,12:45:00,0,2.5292,8.893
5/10/2016,13:00:00,0,2.5069,8.915
5/10/2016,13:15:00,0,2.5238,8.942
5/10/2016,13:30:00,0,2.5154,8.973
5/10/2016,13:45:00,0,2.5218,9.005
5/10/2016,14:00:00,0,2.5072,9.042
5/10/2016,14:15:00,0,2.4964,9.081
5/10/2016,14:30:00,0,2.5127,9.123
5/10/2016,14:45:00,0,2.5018,9.168
5/10/2016,15:00:00,0,2.4906,9.217
5/10/2016,15:15:00,0,2.496,9.267
5/10/2016,15:30:00,0,2.5033,9.319
5/10/2016,15:45:00,0,2.4938,9.374
5/10/2016,16:00:00,0,2.4724,9.428
5/10/2016,16:15:00,0,2.4803,9.483
5/10/2016,16:30:00,0,2.4808,9.538
5/10/2016,16:45:00,0,2.4713,9.593
5/10/2016,17:00:00,0,2.4765,9.649
5/10/2016,17:15:00,0,2.4757,9.705
5/10/2016,17:30:00,0,2.4708,9.759
5/10/2016,17:45:00,0,2.4641,9.811
5/10/2016,18:00:00,0,2.4718,9.861
5/10/2016,18:15:00,0,2.4797,9.908
5/10/2016,18:30:00,0,2.4758,9.95
5/10/2016,18:45:00,0,2.4789,9.989
5/10/2016,19:00:00,0,2.4828,10.023
5/10/2016,19:15:00,0,2.4961,10.053
5/10/2016,19:30:00,0,2.4871,10.079
5/10/2016,19:45:00,0,2.5084,10.1
5/10/2016,20:00:00,0,2.5118,10.117
5/10/2016,20:15:00,0,2.5162,10.131
5/10/2016,20:30:00,0,2.5332,10.142
5/10/2016,20:45:00,0,2.529,10.149
5/10/2016,21:00:00,0,2.5556,10.154
5/10/2016,21:15:00,0,2.5623,10.158
5/10/2016,21:30:00,0,2.5788,10.16
5/10/2016,21:45:00,0,2.5768,10.16
5/10/2016,22:00:00,0,2.5937,10.158
5/10/2016,22:15:00,0,2.6047,10.156
5/10/2016,22:30:00,0,2.613,10.153
5/10/2016,22:45:00,0,2.6356,10.149
5/10/2016,23:00:00,0,2.6399,10.146
5/10/2016,23:15:00,0,2.6439,10.14
5/10/2016,23:30:00,0,2.6362,10.135
5/10/2016,23:45:00,0,2.6575,10.13
5/11/2016,0:00:00,0,2.649,10.124
5/11/2016,0:15:00,0,2.6414,10.117
5/11/2016,0:30:00,0,2.6555,10.11
5/11/2016,0:45:00,0,2.6614,10.101
5/11/2016,1:00:00,0,2.6659,10.093
5/11/2016,1:15:00,0,2.6515,10.082
5/11/2016,1:30:00,0,2.6482,10.071
5/11/2016,1:45:00,0,2.6708,10.059
5/11/2016,2:00:00,0,2.6541,10.043
5/11/2016,2:15:00,0,2.6586,10.028
5/11/2016,2:30:00,0,2.6359,10.01
5/11/2016,2:45:00,0,2.6404,9.991
5/11/2016,3:00:00,0,2.6591,9.969
5/11/2016,3:15:00,0,2.6293,9.947
5/11/2016,3:30:00,0,2.6408,9.921
5/11/2016,3:45:00,0,2.6316,9.894
5/11/2016,4:00:00,0,2.6337,9.864
5/11/2016,4:15:00,0,2.6096,9.833
5/11/2016,4:30:00,0,2.6105,9.799
5/11/2016,4:45:00,0,2.6171,9.765
5/11/2016,5:00:00,0,2.6043,9.727
5/11/2016,5:15:00,0,2.6041,9.688
5/11/2016,5:30:00,0,2.5976,9.647
5/11/2016,5:45:00,0,2.5898,9.606
5/11/2016,6:00:00,0,2.5862,9.562
5/11/2016,6:15:00,0,2.5928,9.518
5/11/2016,6:30:00,0,2.5981,9.473
5/11/2016,6:45:00,0,2.5804,9.427
5/11/2016,7:00:00,0,2.581,9.382
5/11/2016,7:15:00,0,2.5909,9.335
5/11/2016,7:30:00,0,2.5751,9.289
5/11/2016,7:45:00,0,2.5738,9.242
5/11/2016,8:00:00,0,2.5684,9.195
5/11/2016,8:15:00,0,2.5601,9.146
5/11/2016,8:30:00,0,2.5597,9.1
5/11/2016,8:45:00,0,2.5486,9.055
5/11/2016,9:00:00,0,2.549,9.009
5/11/2016,9:15:00,0,2.555,8.968
5/11/2016,9:30:00,0,2.5411,8.927
5/11/2016,9:45:00,0,2.5316,8.89
5/11/2016,10:00:00,0,2.5342,8.857
5/11/2016,10:15:00,0,2.5324,8.827
5/11/2016,10:30:00,0,2.524,8.802
5/11/2016,10:45:00,0,2.5122,8.781
5/11/2016,11:00:00,0,2.5155,8.767
5/11/2016,11:15:00,0,2.5177,8.757
5/11/2016,11:30:00,0,2.514,8.751
