Serial_number:,,,,
3/10/2018,13:00:00,0,0.77,7.669
3/10/2018,13:15:00,0,0.7705,7.715
3/10/2018,13:30:00,0,0.7702,7.581
3/10/2018,13:45:00,0,0.7685,7.375
3/10/2018,14:00:00,0,0.7683,7.256
3/10/2018,14:15:00,0,0.7681,7.456
3/10/2018,14:30:00,0,0.7679,7.694
3/10/2018,14:45:00,0,0.7669,7.947
3/10/2018,15:00:00,0,0.7688,8.198
3/10/2018,15:15:00,0,0.7689,8.31
3/10/2018,15:30:00,0,0.7688,8.192
3/10/2018,15:45:00,0,0.7709,8.427
3/10/2018,16:00:00,0,0.7693,8.833
3/10/2018,16:15:00,0,0.7681,8.738
3/10/2018,16:30:00,0,0.7675,8.719
3/10/2018,16:45:00,0,0.7685,8.898
3/10/2018,17:00:00,0,0.7666,8.719
3/10/2018,17:15:00,0,0.7656,9.167
3/10/2018,17:30:00,0,0.7658,9.159
3/10/2018,17:45:00,0,0.7666,8.989
3/10/2018,18:00:00,0,0.7658,8.843
3/10/2018,18:15:00,0,0.7675,8.603
3/10/2018,18:30:00,0,0.7689,8.275
3/10/2018,18:45:00,0,0.7692,8.066
3/10/2018,19:00:00,0,0.7686,7.74
3/10/2018,19:15:00,0,0.7696,7.332
3/10/2018,19:30:00,0,0.7709,6.864
3/10/2018,19:45:00,0,0.7717,6.429
3/10/2018,20:00:00,0,0.7728,6.214
3/10/2018,20:15:00,0,0.774,6.103
3/10/2018,20:30:00,0,0.7756,6.027
3/10/2018,20:45:00,0,0.7785,5.958
3/10/2018,21:00:00,0,0.7816,5.853
3/10/2018,21:15:00,0,0.781,5.622
3/10/2018,21:30:00,0,0.7823,5.465
3/10/2018,21:45:00,0,0.7832,5.185
3/10/2018,22:00:00,0,0.7823,5.083
3/10/2018,22:15:00,0,0.7842,5.138
3/10/2018,22:30:00,0,0.7846,5.058
3/10/2018,22:45:00,0,0.7846,4.852
3/10/2018,23:00:00,0,0.7848,4.619
3/10/2018,23:15:00,0,0.7869,4.51
3/10/2018,23:30:00,0,0.7864,4.397
3/10/2018,23:45:00,0,0.7838,4.352
3/11/2018,0:00:00,0,0.786,4.345
3/11/2018,0:15:00,0,0.7849,4.303
3/11/2018,0:30:00,0,0.7863,4.221
3/11/2018,0:45:00,0,0.7883,4.099
3/11/2018,1:00:00,0,0.7891,3.971
3/11/2018,1:15:00,0,0.7884,3.729
3/11/2018,1:30:00,0,0.7895,3.539
3/11/2018,1:45:00,0,0.7897,3.391
3/11/2018,2:00:00,0,0.7898,3.422
3/11/2018,2:15:00,0,0.7917,3.364
3/11/2018,2:30:00,0,0.7925,3.195
3/11/2018,2:45:00,0,0.7922,3.046
3/11/2018,3:00:00,0,0.7919,3.061
3/11/2018,3:15:00,0,0.7918,2.851
3/11/2018,3:30:00,0,0.7923,2.594
3/11/2018,3:45:00,0,0.7918,2.654
3/11/2018,4:00:00,0,0.7929,2.488
3/11/2018,4:15:00,0,0.7954,2.162
3/11/2018,4:30:00,0,0.7965,2.103
3/11/2018,4:45:00,0,0.7975,2.323
3/11/2018,5:00:00,0,0.8006,2.265
3/11/2018,5:15:00,0,0.8003,2.247
3/11/2018,5:30:00,0,0.8004,2.041
3/11/2018,5:45:00,0,0.802,1.836
3/11/2018,6:00:00,0,0.803,1.851
3/11/2018,6:15:00,0,0.8036,1.608
3/11/2018,6:30:00,0,0.8037,1.569
3/11/2018,6:45:00,0,0.8049,1.547
3/11/2018,7:00:00,0,0.8067,1.474
3/11/2018,7:15:00,0,0.8072,1.28
3/11/2018,7:30:00,0,0.809,1.392
3/11/2018,7:45:00,0,0.8121,1.2
3/11/2018,8:00:00,0,0.8118,1.134
3/11/2018,8:15:00,0,0.8127,0.859
3/11/2018,8:30:00,0,0.8131,1.385
3/11/2018,8:45:00,0,0.811,3.828
3/11/2018,9:00:00,0,0.8153,7.602
3/11/2018,9:15:00,0,0.8165,6.529
3/11/2018,9:30:00,0,0.8181,6.823
3/11/2018,9:45:00,0,0.818,9.369
3/11/2018,10:00:00,0,0.8183,11.528
3/11/2018,10:15:00,0,0.8201,8.498
3/11/2018,10:30:00,0,0.8185,8.677
3/11/2018,10:45:00,0,0.8171,8.756
3/11/2018,11:00:00,0,0.8159,9.121
3/11/2018,11:15:00,0,0.8163,9.398
3/11/2018,11:30:00,0,0.8158,9.323
3/11/2018,11:45:00,0,0.8147,9.35
3/11/2018,12:00:00,0,0.8138,9.838
3/11/2018,12:15:00,0,0.8134,10.422
3/11/2018,12:30:00,0,0.8122,10.733
3/11/2018,12:45:00,0,0.812,10.963
3/11/2018,13:00:00,0,0.8106,11.32
3/11/2018,13:15:00,0,0.8094,12.04
3/11/2018,13:30:00,0,0.8075,12.626
3/11/2018,13:45:00,0,0.8069,12.964
3/11/2018,14:00:00,0,0.8055,13.341
3/11/2018,14:15:00,0,0.8049,13.394
3/11/2018,14:30:00,0,0.8035,13.27
3/11/2018,14:45:00,0,0.8032,13.594
3/11/2018,15:00:00,0,0.8026,13.658
3/11/2018,15:15:00,0,0.8041,15.542
3/11/2018,15:30:00,0,0.8049,17.962
3/11/2018,15:45:00,0,0.8044,18.403
3/11/2018,16:00:00,0,0.8032,16.702
3/11/2018,16:15:00,0,0.8025,15.751
3/11/2018,16:30:00,0,0.8024,15.197
3/11/2018,16:45:00,0,0.8035,14.652
3/11/2018,17:00:00,0,0.8028,14.084
3/11/2018,17:15:00,0,0.8022,13.202
3/11/2018,17:30:00,0,0.8021,12.405
3/11/2018,17:45:00,0,0.8014,11.59
3/11/2018,18:00:00,0,0.8023,11.192
3/11/2018,18:15:00,0,0.8024,10.636
3/11/2018,18:30:00,0,0.8033,10.435
3/11/2018,18:45:00,0,0.8057,10.225
3/11/2018,19:00:00,0,0.8077,9.813
3/11/2018,19:15:00,0,0.8091,9.551
3/11/2018,19:30:00,0,0.8104,9.25
3/11/2018,19:45:00,0,0.8115,9.143
3/11/2018,20:00:00,0,0.8139,8.989
3/11/2018,20:15:00,0,0.8139,8.612
3/11/2018,20:30:00,0,0.8146,8.414
3/11/2018,20:45:00,0,0.8167,8.219
3/11/2018,21:00:00,0,0.8167,7.953
3/11/2018,21:15:00,0,0.8172,7.841
3/11/2018,21:30:00,0,0.8192,7.675
3/11/2018,21:45:00,0,0.8228,7.403
3/11/2018,22:00:00,0,0.8248,7.191
3/11/2018,22:15:00,0,0.8252,6.938
3/11/2018,22:30:00,0,0.8271,6.46
3/11/2018,22:45:00,0,0.8282,6.351
3/11/2018,23:00:00,0,0.8301,6.203
3/11/2018,23:15:00,0,0.8314,6.015
3/11/2018,23:30:00,0,0.8328,5.827
3/11/2018,23:45:00,0,0.8335,5.792
3/12/2018,0:00:00,0,0.8372,5.622
3/12/2018,0:15:00,0,0.8371,5.646
3/12/2018,0:30:00,0,0.8371,5.444
3/12/2018,0:45:00,0,0.8369,5.257
3/12/2018,1:00:00,0,0.8366,5.301
3/12/2018,1:15:00,0,0.8346,5.16
3/12/2018,1:30:00,0,0.834,5.117
3/12/2018,1:45:00,0,0.8332,4.95
3/12/2018,2:00:00,0,0.8322,4.864
3/12/2018,2:15:00,0,0.834,4.719
3/12/2018,2:30:00,0,0.8359,4.572
3/12/2018,2:45:00,0,0.835,4.566
3/12/2018,3:00:00,0,0.8337,4.467
3/12/2018,3:15:00,0,0.8328,4.353
3/12/2018,3:30:00,0,0.8322,4.337
3/12/2018,3:45:00,0,0.8301,4.215
3/12/2018,4:00:00,0,0.8279,4.121
3/12/2018,4:15:00,0,0.8255,4.07
3/12/2018,4:30:00,0,0.8253,3.907
3/12/2018,4:45:00,0,0.8243,3.788
3/12/2018,5:00:00,0,0.8229,3.791
3/12/2018,5:15:00,0,0.8219,3.636
3/12/2018,5:30:00,0,0.8222,3.72
3/12/2018,5:45:00,0,0.8219,3.774
3/12/2018,6:00:00,0,0.8204,3.747
3/12/2018,6:15:00,0,0.8221,3.737
3/12/2018,6:30:00,0,0.8213,3.839
3/12/2018,6:45:00,0,0.8191,3.814
3/12/2018,7:00:00,0,0.8197,3.908
3/12/2018,7:15:00,0,0.8188,3.969
3/12/2018,7:30:00,0,0.8181,3.986
3/12/2018,7:45:00,0,0.8198,3.941
3/12/2018,8:00:00,0,0.8203,3.944
3/12/2018,8:15:00,0,0.8209,4.042
3/12/2018,8:30:00,0,0.8214,4.094
3/12/2018,8:45:00,0,0.8211,4.287
3/12/2018,9:00:00,0,0.8193,5.7
3/12/2018,9:15:00,0,0.8211,6.703
3/12/2018,9:30:00,0,0.8213,7.161
3/12/2018,9:45:00,0,0.8207,7.065
3/12/2018,10:00:00,0,0.8204,7.109
3/12/2018,10:15:00,0,0.8213,7.525
3/12/2018,10:30:00,0,0.8199,7.948
3/12/2018,10:45:00,0,0.8186,8.598
3/12/2018,11:00:00,0,0.8173,8.805
3/12/2018,11:15:00,0,0.8152,9.223
3/12/2018,11:30:00,0,0.8147,9.323
3/12/2018,11:45:00,0,0.8119,9.466
3/12/2018,12:00:00,0,0.8086,10.158
3/12/2018,12:15:00,0,0.8073,10.796
3/12/2018,12:30:00,0,0.8056,11.218
3/12/2018,12:45:00,0,0.8008,11.656
3/12/2018,13:00:00,0,0.7977,12.374
3/12/2018,13:15:00,0,0.7968,12.546
3/12/2018,13:30:00,0,0.7923,13.522
3/12/2018,13:45:00,0,0.7882,14.335
3/12/2018,14:00:00,0,0.7881,14.627
3/12/2018,14:15:00,0,0.7861,14.513
3/12/2018,14:30:00,0,0.7836,15.025
3/12/2018,14:45:00,0,0.7804,15.217
3/12/2018,15:00:00,0,0.7779,15.373
3/12/2018,15:15:00,0,0.7771,15.452
3/12/2018,15:30:00,0,0.7766,16.164
3/12/2018,15:45:00,0,0.7789,15.75
3/12/2018,16:00:00,0,0.7777,15.358
3/12/2018,16:15:00,0,0.7768,15.463
3/12/2018,16:30:00,0,0.7751,15.229
3/12/2018,16:45:00,0,0.7747,14.683
3/12/2018,17:00:00,0,0.7723,14.085
3/12/2018,17:15:00,0,0.7724,13.813
3/12/2018,17:30:00,0,0.7709,13.347
3/12/2018,17:45:00,0,0.7701,13.238
3/12/2018,18:00:00,0,0.7683,13.296
3/12/2018,18:15:00,0,0.7688,13.134
3/12/2018,18:30:00,0,0.7667,12.603
3/12/2018,18:45:00,0,0.7645,12.068
3/12/2018,19:00:00,0,0.7659,11.648
3/12/2018,19:15:00,0,0.766,11.24
3/12/2018,19:30:00,0,0.7667,11.032
3/12/2018,19:45:00,0,0.7661,10.915
3/12/2018,20:00:00,0,0.7678,10.84
3/12/2018,20:15:00,0,0.7686,10.81
3/12/2018,20:30:00,0,0.7681,10.679
3/12/2018,20:45:00,0,0.7697,10.617
3/12/2018,21:00:00,0,0.7717,10.326
3/12/2018,21:15:00,0,0.7712,9.808
3/12/2018,21:30:00,0,0.771,9.542
3/12/2018,21:45:00,0,0.7725,9.275
3/12/2018,22:00:00,0,0.7755,9.293
3/12/2018,22:15:00,0,0.7775,9.128
3/12/2018,22:30:00,0,0.7754,8.854
3/12/2018,22:45:00,0,0.7767,8.734
3/12/2018,23:00:00,0,0.7732,8.66
3/12/2018,23:15:00,0,0.7741,8.61
3/12/2018,23:30:00,0,0.7758,8.675
3/12/2018,23:45:00,0,0.7753,8.728
3/13/2018,0:00:00,0,0.7737,8.683
3/13/2018,0:15:00,0,0.7726,8.557
3/13/2018,0:30:00,0,0.7709,8.512
3/13/2018,0:45:00,0,0.7689,8.506
3/13/2018,1:00:00,0,0.7667,8.425
3/13/2018,1:15:00,0,0.7666,8.476
3/13/2018,1:30:00,0,0.764,8.47
3/13/2018,1:45:00,0,0.7634,8.469
3/13/2018,2:00:00,0,0.7642,8.423
3/13/2018,2:15:00,0,0.7624,8.532
3/13/2018,2:30:00,0,0.761,8.636
3/13/2018,2:45:00,0,0.7609,8.627
3/13/2018,3:00:00,0,0.7599,8.767
3/13/2018,3:15:00,0,0.7563,8.802
3/13/2018,3:30:00,0,0.7541,8.832
3/13/2018,3:45:00,0,0.7535,8.938
3/13/2018,4:00:00,0,0.7557,9.319
3/13/2018,4:15:00,0,0.7551,9.547
3/13/2018,4:30:00,0,0.7554,9.425
3/13/2018,4:45:00,0,0.7589,9.361
3/13/2018,5:00:00,0,0.7583,9.354
3/13/2018,5:15:00,0,0.7536,9.322
3/13/2018,5:30:00,0,0.7492,9.295
3/13/2018,5:45:00,0,0.7409,9.016
3/13/2018,6:00:00,0,0.7411,8.924
3/13/2018,6:15:00,0,0.7396,8.903
3/13/2018,6:30:00,0,0.7429,9.006
3/13/2018,6:45:00,0,0.7491,9.411
3/13/2018,7:00:00,0,0.7499,9.4
3/13/2018,7:15:00,0,0.7446,9.448
3/13/2018,7:30:00,0,0.7452,9.436
3/13/2018,7:45:00,0,0.7459,9.368
3/13/2018,8:00:00,0,0.7486,9.288
3/13/2018,8:15:00,0,0.7482,9.481
3/13/2018,8:30:00,0,0.745,9.485
3/13/2018,8:45:00,0,0.743,9.261
3/13/2018,9:00:00,0,0.7414,9.113
3/13/2018,9:15:00,0,0.7401,9.199
3/13/2018,9:30:00,0,0.7382,9.139
3/13/2018,9:45:00,0,0.7394,9.183
3/13/2018,10:00:00,0,0.7353,9.338
3/13/2018,10:15:00,0,0.7401,9.368
3/13/2018,10:30:00,0,0.7426,9.34
3/13/2018,10:45:00,0,0.7383,9.265
3/13/2018,11:00:00,0,0.7396,9.278
3/13/2018,11:15:00,0,0.7409,9.337
3/13/2018,11:30:00,0,0.74,9.43
3/13/2018,11:45:00,0,0.7407,9.496
3/13/2018,12:00:00,0,0.7384,9.578
3/13/2018,12:15:00,0,0.7356,9.602
3/13/2018,12:30:00,0,0.7345,9.641
3/13/2018,12:45:00,0,0.7372,9.631
3/13/2018,13:00:00,0,0.739,9.628
3/13/2018,13:15:00,0,0.743,9.526
3/13/2018,13:30:00,0,0.7423,9.423
3/13/2018,13:45:00,0,0.7492,9.205
3/13/2018,14:00:00,0,0.7491,9.038
3/13/2018,14:15:00,0,0.7492,8.952
3/13/2018,14:30:00,0,0.7468,8.678
3/13/2018,14:45:00,0,0.7503,8.587
3/13/2018,15:00:00,0,0.7484,8.48
3/13/2018,15:15:00,0,0.7511,8.325
3/13/2018,15:30:00,0,0.7511,7.6
3/13/2018,15:45:00,0,0.7487,7.816
3/13/2018,16:00:00,0,0.7529,7.801
3/13/2018,16:15:00,0,0.7615,7.217
3/13/2018,16:30:00,0,0.7562,6.592
3/13/2018,16:45:00,0,0.7527,5.417
3/13/2018,17:00:00,0,0.752,5.401
3/13/2018,17:15:00,0,0.7519,5.263
3/13/2018,17:30:00,0,0.7537,5.082
3/13/2018,17:45:00,0,0.7514,4.826
3/13/2018,18:00:00,0,0.7537,4.878
3/13/2018,18:15:00,0,0.7444,4.776
3/13/2018,18:30:00,0,0.7483,4.962
3/13/2018,18:45:00,0,0.7525,4.378
3/13/2018,19:00:00,0,0.7519,3.99
3/13/2018,19:15:00,0,0.7469,3.754
3/13/2018,19:30:00,0,0.7499,3.664
3/13/2018,19:45:00,0,0.7488,3.571
3/13/2018,20:00:00,0,0.7485,3.43
3/13/2018,20:15:00,0,0.7471,3.039
3/13/2018,20:30:00,0,0.7511,2.933
3/13/2018,20:45:00,0,0.7512,3.154
3/13/2018,21:00:00,0,0.7531,2.991
3/13/2018,21:15:00,0,0.7536,3.048
3/13/2018,21:30:00,0,0.7518,2.968
3/13/2018,21:45:00,0,0.756,3.069
3/13/2018,22:00:00,0,0.756,2.902
3/13/2018,22:15:00,0,0.7569,2.788
3/13/2018,22:30:00,0,0.756,2.936
3/13/2018,22:45:00,0,0.7598,2.833
3/13/2018,23:00:00,0,0.7593,2.838
3/13/2018,23:15:00,0,0.7545,2.922
3/13/2018,23:30:00,0,0.7537,2.889
3/13/2018,23:45:00,0,0.7546,2.977
3/14/2018,0:00:00,0,0.7509,2.839
3/14/2018,0:15:00,0,0.7518,3.007
3/14/2018,0:30:00,0,0.751,3.058
3/14/2018,0:45:00,0,0.7502,3.17
3/14/2018,1:00:00,0,0.7501,3.363
3/14/2018,1:15:00,0,0.7469,3.082
3/14/2018,1:30:00,0,0.7452,2.975
3/14/2018,1:45:00,0,0.7467,2.93
3/14/2018,2:00:00,0,0.7515,3.064
3/14/2018,2:15:00,0,0.7565,3.237
3/14/2018,2:30:00,0,0.7567,3.163
3/14/2018,2:45:00,0,0.7574,2.642
3/14/2018,3:00:00,0,0.7577,2.554
3/14/2018,3:15:00,0,0.7571,2.206
3/14/2018,3:30:00,0,0.756,1.577
3/14/2018,3:45:00,0,0.7542,1.253
3/14/2018,4:00:00,0,0.7547,1.184
3/14/2018,4:15:00,0,0.7556,1.214
3/14/2018,4:30:00,0,0.7542,1.106
3/14/2018,4:45:00,0,0.7551,1.279
3/14/2018,5:00:00,0,0.7542,1.445
3/14/2018,5:15:00,0,0.7529,1.424
3/14/2018,5:30:00,0,0.7545,1.581
3/14/2018,5:45:00,0,0.7542,1.728
3/14/2018,6:00:00,0,0.7546,1.833
3/14/2018,6:15:00,0,0.7536,1.835
3/14/2018,6:30:00,0,0.7527,1.92
3/14/2018,6:45:00,0,0.7531,1.97
3/14/2018,7:00:00,0,0.7526,1.979
3/14/2018,7:15:00,0,0.7527,2.102
3/14/2018,7:30:00,0,0.7524,2.176
3/14/2018,7:45:00,0,0.7529,2.32
3/14/2018,8:00:00,0,0.7525,2.491
3/14/2018,8:15:00,0,0.7536,2.673
3/14/2018,8:30:00,0,0.7538,2.741
3/14/2018,8:45:00,0,0.7559,2.982
3/14/2018,9:00:00,0,0.756,3.158
3/14/2018,9:15:00,0,0.7571,3.326
3/14/2018,9:30:00,0,0.7568,3.354
3/14/2018,9:45:00,0,0.7592,3.445
3/14/2018,10:00:00,0,0.7616,3.53
3/14/2018,10:15:00,0,0.7623,3.614
3/14/2018,10:30:00,0,0.7626,3.665
3/14/2018,10:45:00,0,0.7644,3.633
3/14/2018,11:00:00,0,0.7626,3.471
3/14/2018,11:15:00,0,0.7595,3.618
3/14/2018,11:30:00,0,0.7589,3.881
3/14/2018,11:45:00,0,0.7584,4.11
3/14/2018,12:00:00,0,0.7604,4.282
3/14/2018,12:15:00,0,0.7605,4.411
3/14/2018,12:30:00,0,0.7603,4.364
3/14/2018,12:45:00,0,0.7636,4.383
3/14/2018,13:00:00,0,0.7625,4.588
3/14/2018,13:15:00,0,0.7623,4.405
3/14/2018,13:30:00,0,0.7611,4.496
3/14/2018,13:45:00,0,0.7574,4.501
3/14/2018,14:00:00,0,0.7534,4.754
3/14/2018,14:15:00,0,0.7532,4.875
3/14/2018,14:30:00,0,0.7552,4.518
3/14/2018,14:45:00,0,0.7527,4.386
3/14/2018,15:00:00,0,0.7534,4.297
3/14/2018,15:15:00,0,0.7539,4.041
3/14/2018,15:30:00,0,0.754,3.595
3/14/2018,15:45:00,0,0.7553,3.376
3/14/2018,16:00:00,0,0.7551,3.058
3/14/2018,16:15:00,0,0.7549,3.043
3/14/2018,16:30:00,0,0.7549,3.179
3/14/2018,16:45:00,0,0.7551,3.458
3/14/2018,17:00:00,0,0.7534,3.487
3/14/2018,17:15:00,0,0.7546,3.682
3/14/2018,17:30:00,0,0.7552,3.654
3/14/2018,17:45:00,0,0.7552,3.64
3/14/2018,18:00:00,0,0.7545,3.562
3/14/2018,18:15:00,0,0.7569,3.421
3/14/2018,18:30:00,0,0.7575,3.473
3/14/2018,18:45:00,0,0.7592,2.783
3/14/2018,19:00:00,0,0.7601,2.279
3/14/2018,19:15:00,0,0.7609,2.145
3/14/2018,19:30:00,0,0.7615,2.191
3/14/2018,19:45:00,0,0.7624,2.278
3/14/2018,20:00:00,0,0.763,2.131
3/14/2018,20:15:00,0,0.7624,2.067
3/14/2018,20:30:00,0,0.7623,1.734
3/14/2018,20:45:00,0,0.7625,1.228
3/14/2018,21:00:00,0,0.7623,1.24
3/14/2018,21:15:00,0,0.7622,1.359
3/14/2018,21:30:00,0,0.7612,1.066
3/14/2018,21:45:00,0,0.763,1.16
3/14/2018,22:00:00,0,0.763,0.946
3/14/2018,22:15:00,0,0.7638,0.965
3/14/2018,22:30:00,0,0.7638,1.005
3/14/2018,22:45:00,0,0.7641,1.006
3/14/2018,23:00:00,0,0.7643,1.121
3/14/2018,23:15:00,0,0.7647,1.191
3/14/2018,23:30:00,0,0.7646,0.875
3/14/2018,23:45:00,0,0.765,0.744
3/15/2018,0:00:00,0,0.7644,0.82
3/15/2018,0:15:00,0,0.7635,0.665
3/15/2018,0:30:00,0,0.7627,0.836
3/15/2018,0:45:00,0,0.7629,0.899
3/15/2018,1:00:00,0,0.7618,0.582
3/15/2018,1:15:00,0,0.7624,0.669
3/15/2018,1:30:00,0,0.7635,0.707
3/15/2018,1:45:00,0,0.7633,0.665
3/15/2018,2:00:00,0,0.7637,0.803
3/15/2018,2:15:00,0,0.765,0.82
3/15/2018,2:30:00,0,0.7654,0.818
3/15/2018,2:45:00,0,0.7651,0.865
3/15/2018,3:00:00,0,0.7645,0.91
3/15/2018,3:15:00,0,0.7635,0.797
3/15/2018,3:30:00,0,0.7619,0.704
3/15/2018,3:45:00,0,0.7624,0.707
3/15/2018,4:00:00,0,0.7624,0.779
3/15/2018,4:15:00,0,0.7618,0.814
3/15/2018,4:30:00,0,0.7626,0.744
3/15/2018,4:45:00,0,0.7626,0.77
3/15/2018,5:00:00,0,0.7629,0.71
3/15/2018,5:15:00,0,0.7623,0.623
3/15/2018,5:30:00,0,0.7608,0.696
3/15/2018,5:45:00,0,0.7605,0.759
3/15/2018,6:00:00,0,0.7585,0.631
3/15/2018,6:15:00,0,0.7591,0.604
3/15/2018,6:30:00,0,0.7596,0.639
3/15/2018,6:45:00,0,0.7611,0.617
3/15/2018,7:00:00,0,0.7613,0.537
3/15/2018,7:15:00,0,0.7616,0.494
3/15/2018,7:30:00,0,0.7619,0.466
3/15/2018,7:45:00,0,0.7622,0.519
3/15/2018,8:00:00,0,0.7637,0.611
3/15/2018,8:15:00,0,0.7647,0.732
3/15/2018,8:30:00,0,0.764,0.696
3/15/2018,8:45:00,0,0.7635,0.858
3/15/2018,9:00:00,0,0.7632,0.883
3/15/2018,9:15:00,0,0.7663,1.093
3/15/2018,9:30:00,0,0.764,1.096
3/15/2018,9:45:00,0,0.7648,1.231
3/15/2018,10:00:00,0,0.7641,1.354
3/15/2018,10:15:00,0,0.7647,1.737
3/15/2018,10:30:00,0,0.7662,1.99
3/15/2018,10:45:00,0,0.7664,1.996
3/15/2018,11:00:00,0,0.7656,1.957
3/15/2018,11:15:00,0,0.7662,2.091
3/15/2018,11:30:00,0,0.7661,2.166
3/15/2018,11:45:00,0,0.7652,2.258
3/15/2018,12:00:00,0,0.7625,2.505
3/15/2018,12:15:00,0,0.763,2.458
3/15/2018,12:30:00,0,0.7618,2.44
3/15/2018,12:45:00,0,0.7626,2.328
3/15/2018,13:00:00,0,0.7624,2.143
3/15/2018,13:15:00,0,0.7609,1.94
3/15/2018,13:30:00,0,0.7595,1.911
3/15/2018,13:45:00,0,0.755,1.856
3/15/2018,14:00:00,0,0.7523,1.807
3/15/2018,14:15:00,0,0.749,1.816
3/15/2018,14:30:00,0,0.7479,1.513
3/15/2018,14:45:00,0,0.7449,1.57
3/15/2018,15:00:00,0,0.7417,1.048
3/15/2018,15:15:00,0,0.7427,1.125
3/15/2018,15:30:00,0,0.7416,0.999
3/15/2018,15:45:00,0,0.7415,1.008
3/15/2018,16:00:00,0,0.7405,0.999
3/15/2018,16:15:00,0,0.7375,1.007
3/15/2018,16:30:00,0,0.7357,1.025
3/15/2018,16:45:00,0,0.735,0.806
3/15/2018,17:00:00,0,0.7333,0.624
3/15/2018,17:15:00,0,0.7341,0.635
3/15/2018,17:30:00,0,0.7334,0.675
3/15/2018,17:45:00,0,0.7332,0.506
3/15/2018,18:00:00,0,0.7318,0.41
3/15/2018,18:15:00,0,0.7312,0.407
3/15/2018,18:30:00,0,0.727,0.271
3/15/2018,18:45:00,0,0.7282,0.38
3/15/2018,19:00:00,0,0.7247,0.394
3/15/2018,19:15:00,0,0.7226,0.346
3/15/2018,19:30:00,0,0.7222,0.313
3/15/2018,19:45:00,0,0.7226,0.326
3/15/2018,20:00:00,0,0.7212,0.221
3/15/2018,20:15:00,0,0.7225,0.264
3/15/2018,20:30:00,0,0.7203,0.177
3/15/2018,20:45:00,0,0.721,0.169
3/15/2018,21:00:00,0,0.7256,0.286
3/15/2018,21:15:00,0,0.7217,0.312
3/15/2018,21:30:00,0,0.7229,0.252
3/15/2018,21:45:00,0,0.723,0.279
3/15/2018,22:00:00,0,0.7234,0.343
3/15/2018,22:15:00,0,0.724,0.369
3/15/2018,22:30:00,0,0.7238,0.343
3/15/2018,22:45:00,0,0.7249,0.371
3/15/2018,23:00:00,0,0.7221,0.331
3/15/2018,23:15:00,0,0.7185,0.343
3/15/2018,23:30:00,0,0.7172,0.36
3/15/2018,23:45:00,0,0.7179,0.392
3/16/2018,0:00:00,0,0.717,0.33
3/16/2018,0:15:00,0,0.7168,0.309
3/16/2018,0:30:00,0,0.7171,0.254
3/16/2018,0:45:00,0,0.7145,0.251
3/16/2018,1:00:00,0,0.715,0.223
3/16/2018,1:15:00,0,0.7137,0.216
3/16/2018,1:30:00,0,0.7147,0.24
3/16/2018,1:45:00,0,0.7159,0.251
3/16/2018,2:00:00,0,0.713,0.267
3/16/2018,2:15:00,0,0.7128,0.269
3/16/2018,2:30:00,0,0.714,0.298
3/16/2018,2:45:00,0,0.7132,0.33
3/16/2018,3:00:00,0,0.7107,0.322
3/16/2018,3:15:00,0,0.7091,0.35
3/16/2018,3:30:00,0,0.707,0.354
3/16/2018,3:45:00,0,0.7105,0.377
3/16/2018,4:00:00,0,0.7077,0.378
3/16/2018,4:15:00,0,0.7108,0.385
3/16/2018,4:30:00,0,0.712,0.413
3/16/2018,4:45:00,0,0.7112,0.458
3/16/2018,5:00:00,0,0.7131,0.482
3/16/2018,5:15:00,0,0.714,0.53
3/16/2018,5:30:00,0,0.7144,0.567
3/16/2018,5:45:00,0,0.7151,0.613
3/16/2018,6:00:00,0,0.7147,0.681
3/16/2018,6:15:00,0,0.7132,0.793
3/16/2018,6:30:00,0,0.714,0.838
3/16/2018,6:45:00,0,0.7137,0.798
3/16/2018,7:00:00,0,0.7126,0.776
3/16/2018,7:15:00,0,0.7138,0.774
3/16/2018,7:30:00,0,0.7145,0.785
3/16/2018,7:45:00,0,0.7147,0.869
3/16/2018,8:00:00,0,0.7136,0.896
3/16/2018,8:15:00,0,0.7145,0.898
3/16/2018,8:30:00,0,0.7129,0.966
3/16/2018,8:45:00,0,0.7141,1.009
3/16/2018,9:00:00,0,0.7152,1.182
3/16/2018,9:15:00,0,0.7159,1.173
3/16/2018,9:30:00,0,0.7172,1.232
3/16/2018,9:45:00,0,0.7185,1.341
3/16/2018,10:00:00,0,0.7199,1.494
3/16/2018,10:15:00,0,0.7187,1.845
3/16/2018,10:30:00,0,0.7175,1.935
3/16/2018,10:45:00,0,0.7153,2.422
3/16/2018,11:00:00,0,0.7163,2.541
3/16/2018,11:15:00,0,0.7179,2.598
3/16/2018,11:30:00,0,0.7167,3.532
3/16/2018,11:45:00,0,0.7168,3.61
3/16/2018,12:00:00,0,0.7167,3.727
3/16/2018,12:15:00,0,0.7165,3.641
3/16/2018,12:30:00,0,0.7178,3.393
3/16/2018,12:45:00,0,0.7177,3.031
3/16/2018,13:00:00,0,0.717,2.691
3/16/2018,13:15:00,0,0.7143,2.84
3/16/2018,13:30:00,0,0.7134,3.026
3/16/2018,13:45:00,0,0.7115,3.176
3/16/2018,14:00:00,0,0.7122,3.474
3/16/2018,14:15:00,0,0.7101,3.719
3/16/2018,14:30:00,0,0.7086,3.907
3/16/2018,14:45:00,0,0.7063,3.99
3/16/2018,15:00:00,0,0.704,4.141
